100,750.0,247.0,98.0,358.0,47.0,0.8066666666666666,0.8401360544217688,0.7850877192982456,0.392,0.6449893390191898
101,750.0,252.0,116.0,340.0,42.0,0.7893333333333333,0.8571428571428571,0.7456140350877193,0.392,0.644880174291939
102,750.0,251.0,128.0,328.0,43.0,0.772,0.8537414965986394,0.7192982456140351,0.392,0.6279826464208242
103,750.0,254.0,113.0,343.0,40.0,0.796,0.8639455782312925,0.7521929824561403,0.392,0.656043956043956
104,750.0,264.0,148.0,308.0,30.0,0.7626666666666667,0.8979591836734694,0.6754385964912281,0.392,0.6574712643678161
105,750.0,262.0,155.0,301.0,32.0,0.7506666666666667,0.891156462585034,0.6600877192982456,0.392,0.6412300683371298
106,750.0,263.0,180.0,276.0,31.0,0.7186666666666667,0.8945578231292517,0.6052631578947368,0.392,0.6167048054919908
107,750.0,265.0,164.0,292.0,29.0,0.7426666666666667,0.9013605442176871,0.6403508771929824,0.392,0.6431870669745958
108,750.0,263.0,171.0,285.0,31.0,0.7306666666666667,0.8945578231292517,0.625,0.392,0.6270022883295194
109,750.0,261.0,130.0,326.0,33.0,0.7826666666666666,0.8877551020408163,0.7149122807017544,0.392,0.6655328798185941
110,750.0,258.0,145.0,311.0,36.0,0.7586666666666667,0.8775510204081632,0.6820175438596491,0.392,0.6364653243847874
111,750.0,250.0,117.0,339.0,44.0,0.7853333333333333,0.8503401360544217,0.743421052631579,0.392,0.6360691144708424
112,750.0,272.0,209.0,247.0,22.0,0.692,0.9251700680272109,0.5416666666666666,0.392,0.6193317422434368
113,750.0,262.0,165.0,291.0,32.0,0.7373333333333333,0.891156462585034,0.6381578947368421,0.392,0.6298405466970387
114,750.0,251.0,128.0,328.0,43.0,0.772,0.8537414965986394,0.7192982456140351,0.392,0.6279826464208242
115,750.0,234.0,89.0,367.0,60.0,0.8013333333333333,0.7959183673469388,0.8048245614035088,0.392,0.6070707070707071
116,750.0,244.0,93.0,363.0,50.0,0.8093333333333333,0.8299319727891157,0.7960526315789473,0.392,0.6389473684210526
117,750.0,256.0,113.0,343.0,38.0,0.7986666666666666,0.8707482993197279,0.7521929824561403,0.392,0.664079822616408
118,750.0,257.0,104.0,352.0,37.0,0.812,0.8741496598639455,0.7719298245614035,0.392,0.678173719376392
119,750.0,250.0,152.0,304.0,44.0,0.7386666666666667,0.8503401360544217,0.6666666666666666,0.392,0.5982721382289417
120,750.0,258.0,126.0,330.0,36.0,0.784,0.8775510204081632,0.7236842105263158,0.392,0.6577181208053692
121,750.0,239.0,101.0,355.0,55.0,0.792,0.8129251700680272,0.7785087719298246,0.392,0.6123711340206186
122,750.0,238.0,71.0,385.0,56.0,0.8306666666666667,0.8095238095238095,0.8442982456140351,0.392,0.6396303901437371
123,750.0,245.0,83.0,373.0,49.0,0.824,0.8333333333333334,0.8179824561403509,0.392,0.653276955602537
124,750.0,240.0,88.0,368.0,54.0,0.8106666666666666,0.8163265306122449,0.8070175438596491,0.392,0.629399585921325
125,750.0,257.0,113.0,343.0,37.0,0.8,0.8741496598639455,0.7521929824561403,0.392,0.6681514476614699
126,750.0,267.0,152.0,304.0,27.0,0.7613333333333333,0.9081632653061225,0.6666666666666666,0.392,0.6655011655011654
127,750.0,244.0,131.0,325.0,50.0,0.7586666666666667,0.8299319727891157,0.7127192982456141,0.392,0.5989473684210527
128,750.0,246.0,99.0,357.0,48.0,0.804,0.8367346938775511,0.7828947368421053,0.392,0.6401273885350318
129,750.0,247.0,108.0,348.0,47.0,0.7933333333333333,0.8401360544217688,0.7631578947368421,0.392,0.6343283582089553
130,750.0,256.0,121.0,335.0,38.0,0.788,0.8707482993197279,0.7346491228070176,0.392,0.655210643015521
131,750.0,246.0,101.0,355.0,48.0,0.8013333333333333,0.8367346938775511,0.7785087719298246,0.392,0.638004246284501
132,750.0,259.0,127.0,329.0,35.0,0.784,0.8809523809523809,0.7214912280701754,0.392,0.6606741573033708
133,750.0,262.0,153.0,303.0,32.0,0.7533333333333333,0.891156462585034,0.6644736842105263,0.392,0.643507972665148
134,750.0,264.0,148.0,308.0,30.0,0.7626666666666667,0.8979591836734694,0.6754385964912281,0.392,0.6574712643678161
135,750.0,254.0,133.0,323.0,40.0,0.7693333333333333,0.8639455782312925,0.7083333333333334,0.392,0.634065934065934
136,750.0,256.0,151.0,305.0,38.0,0.748,0.8707482993197279,0.668859649122807,0.392,0.6219512195121951
137,750.0,257.0,127.0,329.0,37.0,0.7813333333333333,0.8741496598639455,0.7214912280701754,0.392,0.6525612472160356
138,750.0,256.0,135.0,321.0,38.0,0.7693333333333333,0.8707482993197279,0.7039473684210527,0.392,0.6396895787139689
139,750.0,250.0,126.0,330.0,44.0,0.7733333333333333,0.8503401360544217,0.7236842105263158,0.392,0.6263498920086393
140,750.0,270.0,191.0,265.0,24.0,0.7133333333333334,0.9183673469387755,0.581140350877193,0.392,0.6323877068557919
141,750.0,260.0,161.0,295.0,34.0,0.74,0.8843537414965986,0.6469298245614035,0.392,0.626410835214447
142,750.0,253.0,164.0,292.0,41.0,0.7266666666666667,0.8605442176870748,0.6403508771929824,0.392,0.5962800875273523
143,750.0,246.0,94.0,362.0,48.0,0.8106666666666666,0.8367346938775511,0.793859649122807,0.392,0.6454352441613588
144,750.0,251.0,108.0,348.0,43.0,0.7986666666666666,0.8537414965986394,0.7631578947368421,0.392,0.6496746203904555
145,750.0,263.0,149.0,307.0,31.0,0.76,0.8945578231292517,0.6732456140350878,0.392,0.6521739130434783
146,750.0,241.0,129.0,327.0,53.0,0.7573333333333333,0.8197278911564626,0.7171052631578947,0.392,0.5904365904365905
147,750.0,243.0,97.0,359.0,51.0,0.8026666666666666,0.826530612244898,0.7872807017543859,0.392,0.6310272536687631
148,750.0,264.0,136.0,320.0,30.0,0.7786666666666666,0.8979591836734694,0.7017543859649122,0.392,0.671264367816092
149,750.0,255.0,130.0,326.0,39.0,0.7746666666666666,0.8673469387755102,0.7149122807017544,0.392,0.6412803532008831
150,750.0,236.0,94.0,362.0,58.0,0.7973333333333333,0.8027210884353742,0.793859649122807,0.392,0.6089613034623218

+-------------------------------------+------+-----+-----+-----+----+--------------------+--------------------+--------------------+-----------+--------------------+
|                 Set                 | Nums |  TP |  FP |  TN | FN |         F1         |        TPR         |        TNR         | Ref_score |       Score        |
+-------------------------------------+------+-----+-----+-----+----+--------------------+--------------------+--------------------+-----------+--------------------+
| deep_embedded_edgcn_12s_slice_gnorm | 750  | 254 | 129 | 327 | 40 | 0.7746666666666666 | 0.8639455782312925 | 0.7171052631578947 |   0.392   | 0.6384615384615384 |
+-------------------------------------+------+-----+-----+-----+----+--------------------+--------------------+--------------------+-----------+--------------------+

